topic,topic_word,topic_val
16,начаться,19.527867536283853
16,учёный,19.426653008541965
16,очередь,19.42478192786234
16,возможно,19.378716906612958
16,кровь,19.33735397933474
16,лететь,19.304311123772585
16,составить,19.26201359664699
16,разглядывать,19.137870805344882
16,препод,19.12108984140346
16,граф,19.098470630928933
16,доходить,19.056037406945187
16,бобёр,19.033115639027535
16,четверг,19.00150851066965
16,особенность,18.97316009474409
16,христос,18.95181713291257
16,воспитательница,18.940076588676153
16,морковка,18.863719779264652
16,верить,18.79474105419331
16,возить,18.74762996636521
16,серёжка,18.69994140140418
16,сравнить,18.663390836736934
16,турция,18.580864048395835
16,институт,18.504086807165653
16,кредитный,18.469341074058274
16,словно,18.455481760086347
16,приговаривать,18.40691089833835
16,актриса,18.401990890169202
16,диета,18.37182964382926
16,трудовик,18.370933746733616
16,позор,18.35689753784495
16,забивать,18.349905784322125
16,похуделый,18.30904378893189
16,близкий,18.296477653034092
16,трагедия,18.24077221579301
16,среди,18.215899454929676
16,прочить,18.20757005769386
16,прислать,18.157225342933568
16,внимательный,18.117657349372806
16,разделить,18.06794965891921
16,воспитать,18.004272284350893
16,шевелиться,17.90000800463453
16,выдерживать,17.853337905452186
16,обижать,17.82839981016206
16,хлопать,17.746576945721188
16,папочка,17.704844489059507
16,окурок,17.700066052582244
16,сократить,17.42959376990195
16,определиться,17.410375247570354
16,выслушать,17.360787881682057
16,потепление,17.33991655538363
16,протягивать,17.222999502455263
16,продавец,17.129927340291378
16,технический,17.091447216004383
16,сметь,17.06613616786254
16,моисеев,17.024799172119224
16,моисеевич,17.012614154710256
16,оказаться,16.988915041858135
16,макароны,16.949622963633992
16,дотать,16.873681640713727
16,бегемот,16.87346254742037
16,дополнительный,16.807523467762255
16,противный,16.799375483518396
16,практически,16.783541513630162
16,терапевт,16.678991282595014
16,парочка,16.614635086434443
16,уважение,16.587339896950635
16,нож,16.550415431593887
16,закрываться,16.53502541403246
16,сильный,16.53502020673964
16,начинающий,16.44570186105298
16,люблю,16.383466509223528
16,посчитать,16.170088413764777
16,стаж,16.140208145806003
16,задать,15.966287249153343
16,перекрёсток,15.926064699622238
16,конкурент,15.925149423135014
16,осмотреть,15.8844281014352
16,рождество,15.552427426106243
16,дым,15.535928062742594
16,жора,15.422709872297165
16,петрович,15.305485618645152
16,получка,15.22796202191842
16,менделеев,15.217120531559024
16,скинуть,15.179426080571663
16,феминистка,15.169165390260893
16,направить,15.141646183099509
16,впервые,15.141171815701403
16,восемьдесят,15.123252582780625
16,приложение,15.118570488339728
16,искать,15.102756284096003
16,поражение,15.021628773453207
16,страус,15.013118320153064
16,находчивый,14.974110005362908
16,снаружи,14.942389429717837
16,избежать,14.918471859179716
16,церковь,14.91515224805682
16,каникулы,14.736619769527072
16,аккуратный,14.694511913321598
16,существовать,14.68743601473438
16,постучать,14.618713055459832
16,воскреснуть,14.605776463754962
16,обычный,14.593896893638608
16,курящий,14.591728373389998
16,совещание,14.563427142661117
16,выпить,14.494798510738242
16,насилие,14.441181522219603
16,ровный,14.42618974208205
16,раскрыть,14.32187630950142
16,воспринимать,14.211991508109511
16,выслать,14.16771632871134
16,целый,14.147592670620787
16,испания,14.13363641748137
16,репутация,14.09093971256779
16,зарезать,14.08338323645997
16,протянуть,14.011635170954383
16,шляться,13.981848543936474
16,анонимный,13.939248175229057
16,среднее,13.923523093350806
16,побриться,13.802257670381202
16,аудитория,13.794802808954028
16,бритьё,13.784952283093487
16,пнуть,13.761296817488967
16,суеверный,13.717263596290517
16,тяжёлый,13.708222771539356
16,позавчера,13.69577104648839
16,завтракать,13.670624640814427
16,вид,13.482877498153318
16,марина,13.448573164503937
16,гламурный,13.382961013360731
16,психологический,13.339862697991698
16,подвал,13.32685212314869
16,огромный,13.32122288308753
16,вложить,13.298731623179155
16,родина,13.285465263361278
16,подходящий,13.21847720555212
16,вечерний,13.194853259251104
16,здравый,13.041622667340436
16,участковый,13.024642030600495
16,свечка,13.014624935677922
16,жутко,13.006112989209127
16,повезти,12.991284051421955
16,измерять,12.980167654854966
16,сообщать,12.905285111765789
16,отличать,12.888171534760625
16,накопить,12.869325980378367
16,качели,12.845067248790052
16,цех,12.826666071393038
16,простой,12.825802347314259
16,отдельный,12.808918842448128
16,гардероб,12.796804494138712
16,озаботить,12.789246599731216
16,русалка,12.758315824484955
16,неверный,12.696351403494031
16,конфликт,12.664430066840989
16,обходить,12.660266564237254
16,собраться,12.649063477888001
16,подвиг,12.582967735884855
16,расставаться,12.499313935734982
16,пополам,12.457676071498097
16,спpашивать,12.320975698823126
16,виталий,12.302954223823624
16,солдат,12.214790566983154
16,затылок,12.190777927066282
16,тюбик,12.015427979474078
16,взлететь,11.998104087362039
16,племянник,11.995059129188444
16,отдохнуть,11.856919710005098
16,тема,11.842466832382343
16,происхождение,11.835461496179269
16,дёргать,11.81893229673296
16,обсудить,11.803303652048585
16,задумать,11.79568513766478
16,забавно,11.767138527808035
16,цветочек,11.760689336435961
16,вегана,11.759490548542784
16,саня,11.746993932540402
16,блядь,11.693925292003645
16,рубль,11.68305810331503
16,деваться,11.620262558288973
16,свободно,11.618857605613437
16,нарик,11.598208144758653
16,восточный,11.577879148706304
16,сковорода,11.56686345089139
16,психушка,11.534765769587612
16,коробочка,11.488447031998476
16,камаз,11.429551196554343
16,развод,11.35138973891103
16,начальник,11.273000786589343
16,тихонько,11.219889262616004
16,животик,11.192351469614055
16,отбить,11.143631365729728
16,скончаться,11.112910048346254
16,кайф,11.099220822966164
16,полнить,11.012912542047173
16,оправдываться,10.997578993486988
16,хлопнуть,10.940447643048069
16,косить,10.936922181673287
16,льстить,10.931134301766877
16,ощупь,10.926548696958768
16,предоставить,10.855733723921391
16,речка,10.836147018522093
16,бутик,10.8286628306813
16,приятно,10.817830161323338
16,пирожное,10.78337965870752
16,современный,10.776629750569828
16,нетрезвый,10.698722339691857
16,сопротивляться,10.641248329439845
16,заехать,10.584966092937941
16,свидетельство,10.582862105574952
16,мединститут,10.518730265618427
16,пробежка,10.513967862343073
16,иголка,10.512884779312024
16,чебурек,10.461056744231566
16,яков,10.43142683428749
16,нахал,10.3184109605867
16,задерживаться,10.294802946048028
16,групповой,10.252138880720299
16,кивать,10.219517342262488
16,законопроект,9.962382828723188
16,молить,9.9512709147849
16,надувать,9.924883860059815
16,заорать,9.921591727010314
16,убраться,9.901513223590804
16,больница,9.895459838263744
16,вырубить,9.832500411623437
16,клиентка,9.777232314850158
16,гордый,9.717799813318214
16,переделывать,9.70528905746581
16,прибежать,9.698468409241865
16,триппер,9.66055093740239
16,морковь,9.632508438269724
16,рис,9.624648312966055
16,фунт,9.6143223702465
16,перелом,9.60562440550106
16,ронять,9.575879367894967
16,открытка,9.548242766650517
16,настораживать,9.538413369757139
16,нарк,9.509673385674251
16,ельцин,9.500246315782174
16,избегать,9.494374705582118
16,краш,9.470147806295378
16,сонный,9.442325643184079
16,прыщ,9.431667278315851
16,слышаться,9.427319989210583
16,скука,9.419600496113949
16,обложка,9.400837010749711
16,стыд,9.394685382591836
16,железнодорожный,9.378093013064461
16,донести,9.348718225820537
